dis ; ang ; K_true ; K_estim ; dist_estim
100 ; 70 ; 0.18328911972708387 ; 0.0035473707075896243 ; 100.0 ; 13.920352095504551
100 ; 70 ; 0.18985039020363748 ; 0.0008918126523458965 ; 100.0 ; 6.861387214233137
100 ; 70 ; 0.17693752269392443 ; 0.00047041491223629464 ; 100.0 ; 5.203209025434935
100 ; 70 ; 0.18622054911973848 ; 0.0010011553473731917 ; 100.0 ; 7.349680737886573
100 ; 70 ; 0.16585405770042252 ; 0.0008068317395217874 ; 100.0 ; 19.954283730753716
100 ; 70 ; 0.17023228093796344 ; 0.0001894167944471387 ; 100.0 ; 10.426706583649766
100 ; 70 ; 0.14162096183823136 ; 0.0003500505314916155 ; 100.0 ; 20.77492204058514
100 ; 70 ; 0.09348618631758171 ; 6.332562648225464e-07 ; 100.0 ; 1.9290187229799747
100 ; 70 ; 0.1179357934113335 ; 1.3560756832904812e-05 ; 100.0 ; 6.565578359216126
100 ; 70 ; 0.16121282544970786 ; 0.00027329443174963994 ; 100.0 ; 13.061213531860519
100 ; 70 ; 0.13952520643707123 ; 7.316023553178557e-05 ; 100.0 ; 10.568893429860882
100 ; 70 ; 0.12085031334800167 ; 5.92296996057723e-06 ; 100.0 ; 4.254787902933036
100 ; 70 ; 0.1116257823118777 ; 1.2995298236522963e-05 ; 100.0 ; 5.543490522238416
1 ; 80 ; 0.16898182065975934 ; 0.1810348456451606 ; 0.9999999999999999 ; 1.0768948495770034
1 ; 80 ; 0.16896154341953207 ; 0.18065244705776634 ; 0.9999999999999999 ; 1.0758147994355138
1 ; 80 ; 0.16914896803235213 ; 0.18118603940542818 ; 0.9999999999999999 ; 1.0767850193571837
1 ; 80 ; 0.168898814713723 ; 0.18083497777509308 ; 0.9999999999999999 ; 1.0765714822238899
1 ; 80 ; 0.16934559788433567 ; 0.18145480978584297 ; 0.9999999999999999 ; 1.0769648700794654
1 ; 80 ; 0.1693894208758195 ; 0.18140031865082087 ; 0.9999999999999999 ; 1.0766559085938296
1 ; 80 ; 0.1692571434554643 ; 0.18135848646192526 ; 0.9999999999999999 ; 1.0769561506098435
1 ; 80 ; 0.16899940774580274 ; 0.1809437623935564 ; 0.9999999999999999 ; 1.07652923935105
1 ; 80 ; 0.16940039630958634 ; 0.1816507224504915 ; 0.9999999999999999 ; 1.077331759374152
1 ; 80 ; 0.16914665217693445 ; 0.1809011764107014 ; 0.9999999999999999 ; 1.0759476882642791
1 ; 80 ; 0.1691376547979788 ; 0.18088344475464713 ; 0.9999999999999999 ; 1.0759095201397608
1 ; 80 ; 0.16909623638938742 ; 0.1810556150350835 ; 0.9999999999999999 ; 1.0765962583474766
1 ; 80 ; 0.16911317579650478 ; 0.1808481584868055 ; 0.9999999999999999 ; 1.07590594838891
1 ; 80 ; 0.16909136389886303 ; 0.18088079074326352 ; 0.9999999999999999 ; 1.0760688101309561
1 ; 80 ; 0.16931872389078081 ; 0.18133551553480304 ; 0.9999999999999999 ; 1.0767205105806394
1 ; 80 ; 0.1690422091985082 ; 0.18083336295687616 ; 0.9999999999999999 ; 1.0761197712047328
1 ; 80 ; 0.16900669353501097 ; 0.18105091455813038 ; 0.9999999999999999 ; 1.0768411870968158
1 ; 80 ; 0.1690195794540749 ; 0.18080001373077895 ; 0.9999999999999999 ; 1.0760180251654308
1 ; 80 ; 0.16932428552759046 ; 0.18118122991865201 ; 0.9999999999999999 ; 1.076232773199521
1 ; 80 ; 0.16905565076889992 ; 0.1810985754164669 ; 0.9999999999999999 ; 1.0768147279574911
5 ; 80 ; 0.1692087252796524 ; 0.16764641620815063 ; 4.999999999999999 ; 4.984941781097949
5 ; 80 ; 0.16898435646900456 ; 0.1651466566300854 ; 4.999999999999999 ; 4.951039222651773
5 ; 80 ; 0.16914753297369867 ; 0.17301646052328173 ; 4.999999999999999 ; 5.064772567321456
5 ; 80 ; 0.16927138810957917 ; 0.16884055293533107 ; 4.999999999999999 ; 5.001667977565578
5 ; 80 ; 0.1696492745269611 ; 0.16673443633842444 ; 4.999999999999999 ; 4.964978758494235
5 ; 80 ; 0.16904870879089068 ; 0.16613795341580678 ; 4.999999999999999 ; 4.964844371359035
5 ; 80 ; 0.16913601329337982 ; 0.16346039931680847 ; 4.999999999999999 ; 4.923546994158034
5 ; 80 ; 0.16913676589503926 ; 0.16706850352229655 ; 4.999999999999999 ; 4.97737108641166
5 ; 80 ; 0.16922238588225985 ; 0.1679083964874603 ; 4.999999999999999 ; 4.988595815649092
5 ; 80 ; 0.16939640816624285 ; 0.17111289604817992 ; 4.999999999999999 ; 5.033263678815428
5 ; 80 ; 0.16908832127521564 ; 0.1645316656284682 ; 4.999999999999999 ; 4.940216061405162
5 ; 80 ; 0.16908252769326976 ; 0.1723024709984269 ; 4.999999999999999 ; 5.055372136214889
5 ; 80 ; 0.16888144492922252 ; 0.1663373800021201 ; 4.999999999999999 ; 4.9702567081831734
5 ; 80 ; 0.1690318244397172 ; 0.16647140761416787 ; 4.999999999999999 ; 4.96998909761672
5 ; 80 ; 0.16925595180473738 ; 0.16545404139932432 ; 4.999999999999999 ; 4.951579009203914
5 ; 80 ; 0.16949498305656824 ; 0.1716833844297932 ; 4.999999999999999 ; 5.040210049018805
5 ; 80 ; 0.16932857217932565 ; 0.16746597982456493 ; 4.999999999999999 ; 4.9804792011277215
5 ; 80 ; 0.1690730325933826 ; 0.1671962458574468 ; 4.999999999999999 ; 4.98025293601472
5 ; 80 ; 0.168641927912639 ; 0.16410112899666374 ; 4.999999999999999 ; 4.940275637410165
5 ; 80 ; 0.16855835646732772 ; 0.16708115111709068 ; 4.999999999999999 ; 4.986019258837231
10 ; 80 ; 0.16900122669177384 ; 0.16553442910670993 ; 9.999999999999998 ; 9.901001602425447
10 ; 80 ; 0.16887299787705706 ; 0.14992668234005757 ; 9.999999999999998 ; 9.4265384116201
10 ; 80 ; 0.16901393853336896 ; 0.16987902775183325 ; 9.999999999999998 ; 10.029589044417811
10 ; 80 ; 0.16946787199454166 ; 0.1603851475391535 ; 9.999999999999998 ; 9.732370678939851
10 ; 80 ; 0.1693040618419042 ; 0.15644963412900342 ; 9.999999999999998 ; 9.616992090583018
10 ; 80 ; 0.1694962701460674 ; 0.16663038545978937 ; 9.999999999999998 ; 9.91901149848741
10 ; 80 ; 0.16911838361713996 ; 0.15911691118046783 ; 9.999999999999998 ; 9.703822299230886
10 ; 80 ; 0.16945183851608245 ; 0.14870464106761727 ; 9.999999999999998 ; 9.371970230272197
10 ; 80 ; 0.16892886395994916 ; 0.16972503736803218 ; 9.999999999999998 ; 10.027584878037665
10 ; 80 ; 0.16946640182228678 ; 0.16523609090054958 ; 9.999999999999998 ; 9.87846001805589
10 ; 80 ; 0.1688486219017967 ; 0.17569954117043 ; 9.999999999999998 ; 10.204756919060715
10 ; 80 ; 0.1696499513473734 ; 0.16929422336738248 ; 9.999999999999998 ; 9.993319781497602
10 ; 80 ; 0.16878583339315587 ; 0.16728751880958778 ; 9.999999999999998 ; 9.959432444210512
10 ; 80 ; 0.16901914245698735 ; 0.16590172762553618 ; 9.999999999999998 ; 9.911294554137363
10 ; 80 ; 0.16858583659329093 ; 0.1561999178697651 ; 9.999999999999998 ; 9.629622743828824
10 ; 80 ; 0.16865289872379638 ; 0.16040399307615155 ; 9.999999999999998 ; 9.756367390709057
10 ; 80 ; 0.16901941363026157 ; 0.16885596844652026 ; 9.999999999999998 ; 9.999097135943032
10 ; 80 ; 0.16839509575832684 ; 0.16453673785961526 ; 9.999999999999998 ; 9.888686032311965
10 ; 80 ; 0.1698067674444708 ; 0.16626703656622221 ; 9.999999999999998 ; 9.899243011434628
10 ; 80 ; 0.16861017221547217 ; 0.16254964886221296 ; 9.999999999999998 ; 9.822693779720922
20 ; 80 ; 0.16905695346290203 ; 0.13775950482543983 ; 19.999999999999996 ; 18.05616006559971
20 ; 80 ; 0.1695392470325887 ; 0.11191154319434174 ; 19.999999999999996 ; 16.251795088524787
20 ; 80 ; 0.1698233513005841 ; 0.13704584165595252 ; 19.999999999999996 ; 17.968862871707394
20 ; 80 ; 0.1691717270210985 ; 0.13938705739369725 ; 19.999999999999996 ; 18.15677899035672
20 ; 80 ; 0.1692239955784825 ; 0.17336365001454865 ; 19.999999999999996 ; 20.245184500210918
20 ; 80 ; 0.1697293835892417 ; 0.17890797304186135 ; 19.999999999999996 ; 20.53631138498732
20 ; 80 ; 0.16977603251292428 ; 0.0934908277569989 ; 19.999999999999996 ; 14.844008923946184
20 ; 80 ; 0.1692637686341888 ; 0.1487599186410109 ; 19.999999999999996 ; 18.75162933915577
20 ; 80 ; 0.16925146204436564 ; 0.13248268099003063 ; 19.999999999999996 ; 17.69710991229621
20 ; 80 ; 0.16880580093769917 ; 0.1565059709671084 ; 19.999999999999996 ; 19.25994378808914
20 ; 80 ; 0.1698727965778618 ; 0.17543159411624387 ; 19.999999999999996 ; 20.32674656931497
20 ; 80 ; 0.16898946228222975 ; 0.1737330416186304 ; 19.999999999999996 ; 20.28089802057176
20 ; 80 ; 0.16876950272316535 ; 0.17542440688746555 ; 19.999999999999996 ; 20.39269968457306
20 ; 80 ; 0.16998692747442662 ; 0.12915066910762016 ; 19.999999999999996 ; 17.435379695719313
20 ; 80 ; 0.16889248092679582 ; 0.20203306412919975 ; 19.999999999999996 ; 21.87646561189196
20 ; 80 ; 0.16997263235935334 ; 0.13076138469720636 ; 19.999999999999996 ; 17.544477010729622
20 ; 80 ; 0.16945091934008685 ; 0.11304646484040703 ; 19.999999999999996 ; 16.338263295484197
20 ; 80 ; 0.16935458798209088 ; 0.11678473119503419 ; 19.999999999999996 ; 16.610672340317553
20 ; 80 ; 0.16986421548950734 ; 0.20727726400350052 ; 19.999999999999996 ; 22.09504100594742
20 ; 80 ; 0.16966375638800488 ; 0.11794749792063978 ; 19.999999999999996 ; 16.677947596193327
40 ; 80 ; 0.1715609282109704 ; 0.0420178485755147 ; 39.99999999999999 ; 19.797926293698836
40 ; 80 ; 0.170226960911451 ; 0.052771371214825516 ; 39.99999999999999 ; 22.272962458538558
40 ; 80 ; 0.17313357508364435 ; 0.03271979159306475 ; 39.99999999999999 ; 17.39183175680706
40 ; 80 ; 0.17118436050825464 ; 0.02665232780346918 ; 39.99999999999999 ; 15.786519703966448
40 ; 80 ; 0.17201675674083458 ; 0.045234105818041166 ; 39.99999999999999 ; 20.514176486066127
40 ; 80 ; 0.1691676073897351 ; 0.051708681827129586 ; 39.99999999999999 ; 22.11697625217802
40 ; 80 ; 0.14902058894542775 ; 0.0384659128990507 ; 39.99999999999999 ; 67.02027152839489
40 ; 80 ; 0.17412515078942445 ; 0.16844288914899275 ; 39.99999999999999 ; 39.34440676915051
40 ; 80 ; 0.1737132666944575 ; 0.055695681052486554 ; 39.99999999999999 ; 22.652510637002166
40 ; 80 ; 0.1489117104556119 ; 0.049354878727737514 ; 39.99999999999999 ; 65.5985713601104
40 ; 80 ; 0.14899958586206172 ; 0.029483913440306767 ; 39.99999999999999 ; 67.86822695414324
40 ; 80 ; 0.1509833910587369 ; 0.030962639147571268 ; 39.99999999999999 ; 71.72138058384111
40 ; 80 ; 0.15136293267494402 ; 0.0634629498126139 ; 39.99999999999999 ; 75.58375065823451
40 ; 80 ; 0.17257544131377484 ; 0.027747191193094767 ; 39.99999999999999 ; 16.044935606552976
40 ; 80 ; 0.1714375260805152 ; 0.04706798155492406 ; 39.99999999999999 ; 20.96112705888553
40 ; 80 ; 0.17233367428715793 ; 0.0281446130010279 ; 39.99999999999999 ; 16.16887596806348
40 ; 80 ; 0.17222900591791795 ; 0.054293983028985936 ; 39.99999999999999 ; 22.46299885235745
40 ; 80 ; 0.17045342798043536 ; 0.05050875249668292 ; 39.99999999999999 ; 21.776495745407956
40 ; 80 ; 0.17209746508771928 ; 0.04694046399939439 ; 39.99999999999999 ; 20.894095696019676
40 ; 80 ; 0.17352626428805215 ; 0.026186317354093158 ; 39.99999999999999 ; 15.54296121635904
60 ; 80 ; 0.17581433495232607 ; 0.004722460557038033 ; 60.00000000000001 ; 9.840195663169474
60 ; 80 ; 0.17857704662387008 ; 0.003993091206793869 ; 60.00000000000001 ; 8.992088928499241
60 ; 80 ; 0.15417902316198984 ; 0.010117595815099896 ; 60.00000000000001 ; 48.93875090698921
60 ; 80 ; 0.15527036921763995 ; 0.005913039385525613 ; 60.00000000000001 ; 32.88134132604312
60 ; 80 ; 0.17397359569161933 ; 0.010306340818496747 ; 60.00000000000001 ; 14.610816575323188
60 ; 80 ; 0.17511989337441658 ; 0.02563026940277194 ; 60.00000000000001 ; 22.959197114392303
60 ; 80 ; 0.17600955659566347 ; 0.004772043684974234 ; 60.00000000000001 ; 9.885897469240096
60 ; 80 ; 0.15833211468478306 ; 0.002868502943432583 ; 60.00000000000001 ; 23.080246387117228
60 ; 80 ; 0.1730530282686191 ; 0.015830652510006673 ; 60.00000000000001 ; 18.154380037057248
60 ; 80 ; 0.18204686034185077 ; 0.004141586799811889 ; 60.00000000000001 ; 9.074338157116193
60 ; 80 ; 0.18317710029173734 ; 0.0033120573648474107 ; 60.00000000000001 ; 8.088350147514571
60 ; 80 ; 0.17518874081294694 ; 0.008788440611482819 ; 60.00000000000001 ; 13.443716706463471
60 ; 80 ; 0.1523901124243287 ; 0.01934178506453544 ; 60.00000000000001 ; 70.27879765412436
60 ; 80 ; 0.107548842270466 ; 2.3161614780686605e-05 ; 60.00000000000001 ; 6.6708237147412035
60 ; 80 ; 0.17402985343841043 ; 0.008930518445413925 ; 60.00000000000001 ; 13.600216219731209
60 ; 80 ; 0.12964775049872138 ; 0.0010958776602594006 ; 60.00000000000001 ; 27.142199413861285
60 ; 80 ; 0.17446550297978594 ; 0.021350146071394783 ; 60.00000000000001 ; 20.993098681983053
60 ; 80 ; 0.1539565824103235 ; 0.005069110147117455 ; 60.00000000000001 ; 37.70602461091616
60 ; 80 ; 0.1549161581505908 ; 0.011858246596304673 ; 60.00000000000001 ; 55.346538600708385
60 ; 80 ; 0.13577547121476613 ; 0.0010765606957100758 ; 60.00000000000001 ; 26.085906259754527
80 ; 80 ; 0.15903717390780406 ; 0.03973307737972161 ; 79.99999999999999 ; 104.1477517875061
80 ; 80 ; 0.09100662668154923 ; 1.1968532033587889e-06 ; 79.99999999999999 ; 1.8262135024842168
80 ; 80 ; 0.13494131659873182 ; 0.0006078446419164591 ; 79.99999999999999 ; 25.44762583390691
80 ; 80 ; 0.1362740940540461 ; 0.0030743950415324304 ; 79.99999999999999 ; 61.77548800806396
80 ; 80 ; 0.13560047019924407 ; 0.0012255397579276055 ; 79.99999999999999 ; 37.80969747684228
80 ; 80 ; 0.1822092959326152 ; 0.004592792537954871 ; 79.99999999999999 ; 12.70771638995188
80 ; 80 ; 0.16230528517292803 ; 0.006331121611561916 ; 79.99999999999999 ; 38.443632232649044
80 ; 80 ; 0.15604734638419285 ; 0.003438818986088278 ; 79.99999999999999 ; 41.53296693249892
80 ; 80 ; 0.18415798322926194 ; 0.003892200969821296 ; 79.99999999999999 ; 11.64299165750166
80 ; 80 ; 0.1585429341286865 ; 0.00629739591294618 ; 79.99999999999999 ; 48.329042186466715
80 ; 80 ; 0.17952532765621798 ; 0.006661632313546505 ; 79.99999999999999 ; 15.418759129929796
80 ; 80 ; 0.18775733400983158 ; 0.0018125554249152447 ; 79.99999999999999 ; 7.887701355806541
80 ; 80 ; 0.16295388719985215 ; 0.001096964818249723 ; 79.99999999999999 ; 17.411330256580804
80 ; 80 ; 0.184700689914297 ; 0.008792544809224976 ; 79.99999999999999 ; 17.46164595193167
80 ; 80 ; 0.1872682639212113 ; 0.0016509648773245214 ; 79.99999999999999 ; 7.534920654205529
80 ; 80 ; 0.18223451202989688 ; 0.001587065667312109 ; 79.99999999999999 ; 7.473413083912945
80 ; 80 ; 0.1680522339031659 ; 0.0007409543569419316 ; 79.99999999999999 ; 15.494306052912254
80 ; 80 ; 0.13727221571380263 ; 0.0011556926230342998 ; 79.99999999999999 ; 33.97858803990963
80 ; 80 ; 0.18027751164766942 ; 0.011724283615796874 ; 79.99999999999999 ; 20.406506133596505
80 ; 80 ; 0.15933337415715335 ; 0.006446964296070936 ; 79.99999999999999 ; 67.03651593942007
100 ; 80 ; 0.1379447239164824 ; 0.00014687893452439529 ; 100.0 ; 17.25622608292825
100 ; 80 ; 0.11771970582801021 ; 9.217938898596235e-06 ; 100.0 ; 6.189164935952902
100 ; 80 ; 0.12250768774506388 ; 3.6221594565175512e-06 ; 100.0 ; 3.3889401995359103
100 ; 80 ; 0.17478710004813752 ; 0.0006626034886106764 ; 100.0 ; 6.885915461575443
100 ; 80 ; 0.11210606558737894 ; 1.4128970127669137e-05 ; 100.0 ; 7.777765479725071
100 ; 80 ; 0.1422819462936549 ; 0.00015359994762385374 ; 100.0 ; 14.513802663958183
100 ; 80 ; 0.14122914137407705 ; 0.0005146276723896429 ; 100.0 ; 32.59542403897753
100 ; 80 ; 0.16394658562018075 ; 0.003008158524349785 ; 100.0 ; 44.3423729489055
100 ; 80 ; 0.197114298527747 ; 0.0003948423511585408 ; 100.0 ; 4.511574425917805
100 ; 80 ; 0.1399573154567462 ; 0.0007581549699909981 ; 100.0 ; 41.31315702533033
100 ; 80 ; 0.15952642592625285 ; 0.0016522529325303718 ; 100.0 ; 34.503647231100224
100 ; 80 ; 0.1857253501932873 ; 0.0016576868244071125 ; 100.0 ; 9.464212039099293
100 ; 80 ; 0.18439625465274445 ; 0.0018951552323751484 ; 100.0 ; 10.149100666689414
100 ; 80 ; 0.1589194993059737 ; 0.0016795176542045754 ; 100.0 ; 26.764184078127087
100 ; 80 ; 0.11458363437796469 ; 4.494005972446853e-06 ; 100.0 ; 3.1666673834589645
100 ; 80 ; 0.1399820274655084 ; 0.00019920143681570265 ; 100.0 ; 20.57941440180595
100 ; 80 ; 0.18150563352504812 ; 0.0012347078730403558 ; 100.0 ; 8.25517963055825
100 ; 80 ; 0.15798316531809775 ; 0.0014377131345229388 ; 100.0 ; 25.06752978107827
100 ; 80 ; 0.14284973804091095 ; 0.00021526266384558286 ; 100.0 ; 15.835020723935052
100 ; 80 ; 0.16918486514511868 ; 0.0010462801148252965 ; 100.0 ; 21.373110430859313
1 ; 90 ; 0.16919024201642396 ; 0.19275895018320177 ; 1.0 ; 1.110571967003069
1 ; 90 ; 0.16948155230309606 ; 0.19362763698144828 ; 1.0 ; 1.1120417440860082
1 ; 90 ; 0.16910769960053473 ; 0.19776103391916502 ; 1.0 ; 1.1250702294711925
1 ; 90 ; 0.16891428998376856 ; 0.1939043968828614 ; 1.0 ; 1.1146544398023546
1 ; 90 ; 0.16889027356565067 ; 0.19369773562667433 ; 1.0 ; 1.1142122989410135
1 ; 90 ; 0.16900680278430308 ; 0.19293987786637204 ; 1.0 ; 1.1116293755164954
1 ; 90 ; 0.16945109059887303 ; 0.1933500019744628 ; 1.0 ; 1.1113408651552517
1 ; 90 ; 0.16924549338328776 ; 0.1926032432525028 ; 1.0 ; 1.1098454997948208
1 ; 90 ; 0.16884746731982958 ; 0.19266882671246743 ; 1.0 ; 1.1114184950962036
1 ; 90 ; 0.168976879592429 ; 0.19243625844160106 ; 1.0 ; 1.1102565289021276
1 ; 90 ; 0.1689178861111218 ; 0.1936122056684467 ; 1.0 ; 1.1138860296472886
1 ; 90 ; 0.16930041078118957 ; 0.19297748691062985 ; 1.0 ; 1.1107635873276553
1 ; 90 ; 0.16923154306604457 ; 0.1932007800964837 ; 1.0 ; 1.1116564651774818
1 ; 90 ; 0.16918349044582795 ; 0.19278611353845373 ; 1.0 ; 1.1106413228580225
1 ; 90 ; 0.16885522778443296 ; 0.19310108991852296 ; 1.0 ; 1.112585468444066
1 ; 90 ; 0.1689634119745883 ; 0.19225526687396355 ; 1.0 ; 1.109808547532113
1 ; 90 ; 0.16938593206732683 ; 0.19359861840532655 ; 1.0 ; 1.112299284532398
1 ; 90 ; 0.16899932314024096 ; 0.19187222835684817 ; 1.0 ; 1.1086289155181195
1 ; 90 ; 0.1689242203659721 ; 0.19383617935457523 ; 1.0 ; 1.1144716838730309
1 ; 90 ; 0.16909196529436038 ; 0.1930813610869287 ; 1.0 ; 1.111790453279701
5 ; 90 ; 0.16904456970871537 ; 0.1683364246535334 ; 5.0 ; 4.997506582194528
5 ; 90 ; 0.16905257873082688 ; 0.1679467195855873 ; 5.0 ; 4.9916171089326
5 ; 90 ; 0.16906484758427204 ; 0.16820266733512312 ; 5.0 ; 4.995227450309554
5 ; 90 ; 0.16910523918439366 ; 0.17481575076021472 ; 5.0 ; 5.091560133345494
5 ; 90 ; 0.16886665216723193 ; 0.16700372483398426 ; 5.0 ; 4.98038029677084
5 ; 90 ; 0.16890962818818156 ; 0.16800876169289822 ; 5.0 ; 4.994703543875394
5 ; 90 ; 0.16905422220955582 ; 0.16830363515299168 ; 5.0 ; 4.996922532070499
5 ; 90 ; 0.16900450695225705 ; 0.17028370955394717 ; 5.0 ; 5.026851590265566
5 ; 90 ; 0.16883752056197115 ; 0.17043124890484526 ; 5.0 ; 5.031524712658998
5 ; 90 ; 0.16908956600185931 ; 0.16826204539609652 ; 5.0 ; 4.995756169234369
5 ; 90 ; 0.16898441632116024 ; 0.1700066119203102 ; 5.0 ; 5.023065640225695
5 ; 90 ; 0.1691168874821437 ; 0.17263083255319156 ; 5.0 ; 5.059683550115961
5 ; 90 ; 0.16943391362568133 ; 0.17097577837848285 ; 5.0 ; 5.030602228416059
5 ; 90 ; 0.16901647159815392 ; 0.1656654681078706 ; 5.0 ; 4.958294243533195
5 ; 90 ; 0.169580432291699 ; 0.16655089161314002 ; 5.0 ; 4.963147500062546
5 ; 90 ; 0.1695685180495812 ; 0.16707447377054896 ; 5.0 ; 4.971162788767495
5 ; 90 ; 0.16882253721075208 ; 0.16748030429365912 ; 5.0 ; 4.988068067272822
5 ; 90 ; 0.1694177088913726 ; 0.17118360489931125 ; 5.0 ; 5.034005909654589
5 ; 90 ; 0.16957148221758742 ; 0.1732893734353909 ; 5.0 ; 5.062459280729129
5 ; 90 ; 0.16858065356743818 ; 0.1687489398167158 ; 5.0 ; 5.010587790655367
10 ; 90 ; 0.1689258384030398 ; 0.1608570568278637 ; 10.0 ; 9.762300480694142
10 ; 90 ; 0.16919064152021268 ; 0.1770148365898459 ; 10.0 ; 10.232402413685309
10 ; 90 ; 0.16890918398530536 ; 0.16759036999602803 ; 10.0 ; 9.964755131617512
10 ; 90 ; 0.16854635890367164 ; 0.16601762961413719 ; 10.0 ; 9.928682522501587
10 ; 90 ; 0.16900386712907356 ; 0.1655500024855847 ; 10.0 ; 9.901231086795956
10 ; 90 ; 0.16896930658047787 ; 0.1735120546750864 ; 10.0 ; 10.137548319493082
10 ; 90 ; 0.16975377682862267 ; 0.17377520580780484 ; 10.0 ; 10.121729092032488
10 ; 90 ; 0.1685198778291358 ; 0.18008541549167886 ; 10.0 ; 10.341389902474202
10 ; 90 ; 0.16899204577996996 ; 0.1631628639404246 ; 10.0 ; 9.830082989653075
10 ; 90 ; 0.16892380378029326 ; 0.1706151833075305 ; 10.0 ; 10.053754383595798
10 ; 90 ; 0.16859374349769832 ; 0.15227559773963506 ; 10.0 ; 9.507747615691475
10 ; 90 ; 0.1694500786814753 ; 0.1620134195513214 ; 10.0 ; 9.782043475005104
10 ; 90 ; 0.16945791943808267 ; 0.17099040709889046 ; 10.0 ; 10.049260474775506
10 ; 90 ; 0.16923940303688687 ; 0.16647033792531798 ; 10.0 ; 9.921955520411608
10 ; 90 ; 0.16907491324001914 ; 0.16707445595499923 ; 10.0 ; 9.944562990351763
10 ; 90 ; 0.1693480411044004 ; 0.14405852698611074 ; 10.0 ; 9.22726389867621
10 ; 90 ; 0.16940143130118007 ; 0.1650497639527036 ; 10.0 ; 9.874742275154192
10 ; 90 ; 0.16883364185036165 ; 0.15635571779497398 ; 10.0 ; 9.627329035867428
10 ; 90 ; 0.16893863216497143 ; 0.19693964512356663 ; 10.0 ; 10.80063527368211
10 ; 90 ; 0.16883050607970881 ; 0.178646408914641 ; 10.0 ; 10.290485382937705
20 ; 90 ; 0.16948193736053044 ; 0.08924334162723856 ; 20.0 ; 14.514697139811055
20 ; 90 ; 0.16969601183588115 ; 0.17776003114401298 ; 20.0 ; 20.47200330830088
20 ; 90 ; 0.16974485117880286 ; 0.15943131996592785 ; 20.0 ; 19.385076665918298
20 ; 90 ; 0.16951519660502323 ; 0.1470624191814046 ; 20.0 ; 18.630384014907317
20 ; 90 ; 0.16944884372272595 ; 0.08078541679819522 ; 20.0 ; 13.811984615823471
20 ; 90 ; 0.1696041013483344 ; 0.12436019411213173 ; 20.0 ; 17.128391819496358
20 ; 90 ; 0.16915074962111723 ; 0.09876356359365679 ; 20.0 ; 15.285090037305064
20 ; 90 ; 0.16933768500070956 ; 0.19735987549755418 ; 20.0 ; 21.5935789610569
20 ; 90 ; 0.1694819789288608 ; 0.13413785919641041 ; 20.0 ; 17.795078634768664
20 ; 90 ; 0.16932132996108504 ; 0.10268217213048567 ; 20.0 ; 15.577207528759669
20 ; 90 ; 0.16892325103359615 ; 0.0989710680717362 ; 20.0 ; 15.311051621728712
20 ; 90 ; 0.16935323495018392 ; 0.20644006689688615 ; 20.0 ; 22.083609852166276
20 ; 90 ; 0.16962059637042629 ; 0.10948917184262935 ; 20.0 ; 16.070491795136405
20 ; 90 ; 0.17007044369630314 ; 0.13097348319327273 ; 20.0 ; 17.553176533492657
20 ; 90 ; 0.1680926164887659 ; 0.10149356325865734 ; 20.0 ; 15.543072027229798
20 ; 90 ; 0.16928100625335446 ; 0.14020843102726396 ; 20.0 ; 18.20373836387826
20 ; 90 ; 0.16928760956742905 ; 0.11845019247864219 ; 20.0 ; 16.73188481544262
20 ; 90 ; 0.16989651170785 ; 0.13664379203402385 ; 20.0 ; 17.938230309245387
20 ; 90 ; 0.1690987561192481 ; 0.11570584650194257 ; 20.0 ; 16.54602778888139
20 ; 90 ; 0.16982984214206115 ; 0.11921663607305158 ; 20.0 ; 16.75907268526268
40 ; 90 ; 0.17099389246613558 ; 0.05058137519711481 ; 40.0 ; 21.75701527555764
40 ; 90 ; 0.1685597990273346 ; 0.02723442670998687 ; 40.0 ; 16.081677895509046
40 ; 90 ; 0.17499420385325665 ; 0.012443975538127039 ; 40.0 ; 10.669435532413825
40 ; 90 ; 0.16957909348094524 ; 0.18103057480297213 ; 40.0 ; 41.33287904157548
40 ; 90 ; 0.17329246645094082 ; 0.03365433767521818 ; 40.0 ; 17.63172105084466
40 ; 90 ; 0.17042806945629063 ; 0.03559001821247027 ; 40.0 ; 18.28219368888904
40 ; 90 ; 0.17177970699206063 ; 0.037010657139577574 ; 40.0 ; 18.56944832225038
40 ; 90 ; 0.17180145931427446 ; 0.03975728891868541 ; 40.0 ; 19.24427209999591
40 ; 90 ; 0.17386645166013065 ; 0.01999702187265678 ; 40.0 ; 13.571808727815405
40 ; 90 ; 0.17190927165205486 ; 0.034390357339736 ; 40.0 ; 17.89559105543582
40 ; 90 ; 0.17375729631211315 ; 0.09593718181403252 ; 40.0 ; 29.73145266996129
40 ; 90 ; 0.17329747777164112 ; 0.0370654396916864 ; 40.0 ; 18.503277389921706
40 ; 90 ; 0.17181141689255444 ; 0.05866558883829147 ; 40.0 ; 23.37912952885472
40 ; 90 ; 0.15155231881358946 ; 0.03219476815199416 ; 40.0 ; 51.01124663178787
40 ; 90 ; 0.15045262723622888 ; 0.03202459537412857 ; 40.0 ; 68.89744047572653
40 ; 90 ; 0.1752057571390815 ; 0.042916887154197496 ; 40.0 ; 19.80065245457083
40 ; 90 ; 0.17048400536411662 ; 0.03979390735937041 ; 40.0 ; 19.328007949643425
40 ; 90 ; 0.1733109696059897 ; 0.048842717996383345 ; 40.0 ; 21.23799913674615
